frame_000401,0,468.8246,147.34865,535.8061,332.4097,0.81277955
frame_000401,0,1174.1582,136.12416,1253.9023,359.23508,0.7010526
frame_000402,0,1054.0297,165.24684,1114.4109,314.22406,0.9610734
frame_000402,1,234.67757,261.6047,428.31088,557.81506,0.9481488
frame_000402,0,867.4977,154.1308,922.4271,319.7005,0.92308986
frame_000402,0,468.4315,147.36107,535.5492,332.66833,0.78631526
frame_000402,0,1173.3235,135.24722,1255.2458,363.9374,0.70628875
frame_000403,0,1053.8646,165.19812,1113.8524,314.67798,0.9637375
frame_000403,1,230.2056,264.04193,426.5374,559.0607,0.9520708
frame_000403,0,867.4552,154.34674,922.40656,318.72165,0.9218835
frame_000403,0,509.51028,147.81825,563.2237,330.1054,0.8005223
frame_000403,0,468.10464,147.57849,534.05475,332.3844,0.79872566
frame_000404,0,1053.9238,165.32394,1114.041,315.58362,0.94855726
frame_000404,1,237.44785,259.59137,432.64835,560.2962,0.9362107
frame_000404,0,868.30426,154.4367,923.5352,318.41415,0.921981
frame_000404,0,467.76578,147.66072,536.8353,332.16684,0.80127
frame_000405,1,238.34932,260.6256,434.7584,559.91296,0.95302004
frame_000405,0,1053.8722,166.35684,1113.7627,312.61188,0.9507473
frame_000405,0,868.0223,154.46979,923.5984,318.1718,0.9164424
frame_000405,0,467.34222,148.09933,535.24524,331.7879,0.8589441
frame_000406,1,240.3642,271.59274,437.56622,560.1023,0.96505183
frame_000406,0,1050.6595,165.34972,1112.1301,309.82254,0.9644381
frame_000406,0,867.44324,154.34988,922.7136,319.01596,0.9128947
frame_000406,0,467.30353,148.32466,535.5157,331.59857,0.86184925
frame_000407,1,238.88254,261.01013,437.50952,560.9138,0.96839786
frame_000407,0,1054.1929,165.93547,1113.4795,313.07483,0.95740354
frame_000407,0,867.295,155.47446,923.1775,320.23367,0.88967437
frame_000407,0,467.60333,147.95206,536.7514,332.18573,0.8330095
frame_000408,0,1054.2855,166.14433,1113.7188,313.3696,0.9649172
frame_000408,1,250.55183,269.21045,433.87604,554.7202,0.95695555
frame_000408,0,467.46448,147.48795,538.65485,332.50595,0.8496749
frame_000408,0,865.3793,154.54073,924.76166,318.59982,0.8239642
frame_000409,1,243.56638,264.02246,438.50876,557.03876,0.9681114
frame_000409,0,1054.4233,166.26247,1112.9869,314.58762,0.9590399
frame_000409,0,467.37,147.76129,537.52136,332.3908,0.85867876
frame_000409,0,864.9999,155.61353,925.43536,321.26678,0.85308594
frame_000410,1,245.38757,263.54895,440.39697,557.0863,0.96678215
frame_000410,0,1052.4357,166.12494,1110.9186,314.70612,0.9578096
frame_000410,0,467.36627,147.87439,537.73303,332.4825,0.8520544
frame_000410,0,865.2391,157.10709,924.3801,318.0173,0.78037614
frame_000411,0,1052.9656,165.97223,1112.7366,315.94138,0.969132
frame_000411,1,256.65723,260.11777,438.82565,554.52014,0.9462948
frame_000411,0,467.5452,147.7323,537.99786,332.60416,0.85164356
frame_000411,0,866.57446,156.3526,926.5807,320.7812,0.83667517
frame_000412,0,1053.3434,166.15085,1111.4396,316.39862,0.9700095
frame_000412,1,248.71759,261.3371,437.02792,555.9089,0.96692735
frame_000412,0,467.80243,147.91997,538.5641,332.83722,0.85797966
frame_000412,0,866.9024,158.85062,926.0949,319.42184,0.7759977
frame_000413,0,1052.3584,165.51971,1111.2859,320.64706,0.97286856
frame_000413,1,256.82092,257.2139,447.52472,556.7452,0.928597
frame_000413,0,467.8388,148.08846,539.9444,333.0485,0.84120727
frame_000413,0,867.5716,159.20433,926.67346,318.77695,0.80988985
frame_000414,0,1052.5715,166.04202,1111.5131,319.26907,0.9719287
frame_000414,1,254.77362,256.30154,443.904,556.6398,0.9074683
frame_000414,0,866.69525,159.01547,926.5228,318.85187,0.8832352
frame_000414,0,467.80157,148.46538,538.75214,332.8065,0.8531083
frame_000415,0,1055.4487,166.16951,1112.7816,318.1992,0.97125554
frame_000415,1,254.88313,257.9712,448.5144,557.20734,0.9435029
frame_000415,0,866.5809,158.94502,925.78845,312.0151,0.8562031
frame_000415,0,468.76114,147.82732,540.4895,333.34946,0.80133444
frame_000416,0,1055.4855,166.50313,1112.6031,318.10504,0.9740658
frame_000416,1,257.06146,256.21805,451.91278,556.89465,0.9430818
frame_000416,0,865.33795,160.10776,927.2181,320.04947,0.89319694
frame_000416,0,468.65488,147.94176,540.95,333.41052,0.82466906
frame_000417,0,1055.2648,166.60938,1112.5519,318.02692,0.9697365
frame_000417,1,258.56528,258.08774,454.71265,556.9402,0.95662737
frame_000417,0,865.77057,160.55067,927.82574,319.86444,0.8887798
frame_000417,0,468.83817,147.27559,539.297,335.35596,0.79786795
frame_000417,0,1166.0116,139.59053,1253.6387,374.88022,0.74466735
frame_000418,0,1055.3618,166.59593,1113.1448,318.4793,0.96873885
frame_000418,1,258.79153,258.06833,456.9322,557.40594,0.9535593
frame_000418,0,868.7764,162.17427,931.7861,313.14572,0.8207306
frame_000418,0,467.73923,146.87073,538.7214,344.47528,0.7991999
frame_000418,0,1164.3961,139.03493,1255.7811,376.82254,0.7533363
frame_000419,0,1055.4497,166.55368,1113.3074,318.09036,0.97237056
frame_000419,1,261.389,257.80978,455.3332,556.49176,0.9421987
frame_000419,0,468.7502,147.20445,538.908,336.0051,0.8772872
frame_000419,0,865.21765,161.28899,927.77936,317.50748,0.84256834
frame_000420,0,1055.4811,166.24832,1113.1377,317.9006,0.97503644
frame_000420,0,865.8934,162.2806,928.2542,320.54825,0.8903351
frame_000420,0,467.27216,146.28362,536.8085,355.85312,0.8739895
frame_000420,1,260.94406,246.22652,457.11707,550.18604,0.7604047
frame_000421,0,1055.4056,166.15944,1112.8666,318.0433,0.97475207
frame_000421,1,263.87735,256.0571,455.28073,555.99384,0.9569123
frame_000421,0,866.2704,162.17596,929.74567,319.79617,0.9188643
frame_000421,0,467.26443,144.77626,536.3951,356.10623,0.8625276
frame_000422,0,1055.366,166.10362,1113.4164,317.87424,0.97531325
frame_000422,0,469.4621,147.23094,536.4454,338.41333,0.90042377
frame_000422,0,866.555,162.95255,927.98175,322.6734,0.8859529
frame_000422,1,264.13022,257.9761,465.2307,556.9928,0.801133
frame_000422,0,515.89856,153.35597,567.229,319.43475,0.7369659
frame_000423,0,1055.3881,166.25175,1113.2491,317.97836,0.9722696
frame_000423,0,469.93375,147.18259,536.2161,336.98813,0.91890234
frame_000423,0,866.42053,162.9638,926.92224,322.131,0.8622364
frame_000423,1,266.02545,259.6678,465.5611,556.4688,0.8362069
frame_000424,0,1055.7238,165.9479,1113.4441,318.69135,0.9766846
frame_000424,0,469.2778,147.15004,535.49347,341.6397,0.92642564
frame_000424,0,867.0458,163.28186,927.4346,321.80173,0.80610913
frame_000424,1,265.25833,256.5343,465.64062,555.715,0.7806962
frame_000424,0,512.6087,154.91962,570.78613,331.28397,0.7470127
frame_000425,0,1055.754,165.91623,1113.2415,319.58408,0.9738582
frame_000425,0,469.8629,147.64812,534.90216,340.6438,0.9126931
frame_000425,1,268.60092,255.65285,466.18024,556.6148,0.8858528
frame_000425,0,867.79785,163.99521,929.01904,316.6066,0.77676475
frame_000425,0,512.48175,154.62437,570.53143,331.53073,0.73502326
frame_000426,0,1056.3783,166.51485,1113.2057,319.7055,0.9705504
frame_000426,0,464.35278,147.5707,532.03094,333.30103,0.9135588
frame_000427,0,1056.4828,166.58972,1113.4528,319.80405,0.9702874
frame_000427,0,465.99402,147.3341,532.7077,335.54935,0.9061305
frame_000428,0,1056.2305,166.33347,1113.5802,319.8896,0.97018844
frame_000428,0,470.58847,148.51079,534.2937,337.97614,0.9136996
frame_000429,0,1056.2979,166.12894,1113.6455,320.0854,0.9629219
frame_000429,0,466.728,147.99054,532.43164,334.11328,0.8995647
frame_000430,0,1056.2289,165.98846,1113.5732,320.00266,0.9674046
frame_000430,0,466.5704,147.96324,532.3504,334.878,0.9158438
frame_000431,0,1056.2733,166.16359,1113.6315,320.10532,0.9657755
frame_000431,0,470.29245,148.42448,534.9242,340.7831,0.9246882
frame_000431,1,273.71576,254.87973,469.59067,554.2275,0.8909695
frame_000432,0,1056.3368,166.42332,1113.7451,320.03638,0.9695459
frame_000432,0,471.06696,149.06816,534.4415,339.28568,0.9201555
frame_000432,1,277.34344,255.7271,480.88358,551.7351,0.8290015
frame_000432,0,513.4541,147.51439,570.072,332.2755,0.7042753
frame_000433,0,1056.4783,166.46344,1114.1344,319.40335,0.97087765
frame_000433,0,465.70905,148.87022,531.6709,334.82242,0.91564995
frame_000433,0,511.5898,149.94609,568.7048,334.13626,0.80445
frame_000433,1,281.49576,254.7847,472.1884,553.3322,0.7757745
frame_000434,0,1056.4608,166.30827,1114.194,319.02228,0.96808004
frame_000434,0,465.69836,149.15619,531.8118,333.99927,0.9128801
frame_000434,0,510.95486,149.31764,569.1836,335.1362,0.8574768
frame_000434,1,278.84308,257.99997,487.5729,550.78296,0.77268076
frame_000435,0,1056.4424,166.23645,1114.3507,319.06354,0.9696128
frame_000435,0,471.3933,149.2898,535.0016,338.46948,0.89356434
frame_000435,0,510.9337,150.17076,569.96985,334.1607,0.81718767
frame_000435,1,280.10413,257.86993,487.30966,549.7866,0.77949166
frame_000436,0,1056.5764,166.18506,1114.3184,318.75336,0.97155577
frame_000436,0,471.6963,149.5167,535.35425,338.95578,0.87757933
frame_000436,1,280.7989,257.55783,486.60114,549.3083,0.76223177
frame_000436,0,516.9335,152.62051,569.2035,320.01376,0.7541391
frame_000437,0,1056.5729,166.34935,1114.239,318.72504,0.96930516
frame_000437,0,472.509,149.43843,536.6639,338.2969,0.84055513
frame_000437,0,516.5197,152.6154,569.0025,319.77994,0.73569405
frame_000437,1,282.0373,258.5325,480.52344,552.5662,0.7085975
frame_000438,0,1058.4258,165.19556,1112.952,317.4041,0.976116
frame_000438,0,472.28745,149.53102,536.5198,337.51953,0.8649336
frame_000438,0,515.6664,150.64915,567.4832,326.14124,0.7599361
frame_000439,0,1056.9554,166.39566,1114.1361,318.25336,0.97447884
frame_000439,0,472.25662,148.80463,536.65924,339.8202,0.86921096
frame_000439,1,287.70505,251.14485,490.21707,550.78094,0.8054873
frame_000439,0,1165.0521,138.34435,1254.3705,375.04868,0.7763366
frame_000439,0,512.8296,151.14282,569.5731,331.66144,0.71125716
frame_000440,0,1057.2632,166.30733,1114.4758,318.0827,0.9753784
frame_000440,0,472.038,148.65593,536.2251,341.9574,0.81547797
frame_000440,0,511.69888,150.42175,570.2153,332.05463,0.7239607
frame_000440,1,290.15646,249.94347,499.64313,550.7446,0.71210057
frame_000441,0,1058.5577,164.69234,1113.2045,317.1758,0.97314036
frame_000441,1,288.8634,252.706,487.38965,550.4783,0.8729623
frame_000441,0,472.00656,147.80182,538.85236,343.01254,0.7590334
frame_000441,0,511.9383,147.65129,569.1566,332.26584,0.71053684
frame_000442,0,1057.3492,165.89893,1114.5494,317.87073,0.97376776
frame_000442,0,470.8799,147.6262,536.662,343.2335,0.8392473
frame_000442,0,514.6414,148.5429,567.6132,327.69888,0.80619013
frame_000443,0,1057.6705,165.8203,1114.5369,318.36456,0.97186524
frame_000443,0,470.5826,147.06122,536.96967,342.53574,0.8506399
frame_000443,1,292.19473,253.81616,488.538,548.56354,0.82752097
frame_000443,0,511.6541,146.4746,569.64465,330.83963,0.81006765
frame_000443,0,863.91296,155.69968,926.56647,317.3095,0.7721456
frame_000444,0,1057.7081,165.89468,1114.8141,317.82233,0.97907215
frame_000444,0,470.3415,147.72859,536.7889,343.32867,0.86397445
frame_000444,0,511.50916,149.70113,569.1147,327.97678,0.82760286
frame_000445,0,1057.9707,165.72772,1115.0497,318.2491,0.977187
frame_000445,1,294.7899,257.3132,482.3842,549.74994,0.8329598
frame_000445,0,1163.0243,139.117,1263.6151,374.9981,0.8071724
frame_000445,0,470.56693,148.00845,538.38715,341.93054,0.8020636
frame_000445,0,511.5122,150.43538,568.21234,325.89755,0.748701
frame_000445,0,863.025,156.55362,937.0064,318.75165,0.7312241
frame_000446,0,1058.1432,166.01492,1115.1703,317.80112,0.9777656
frame_000446,1,296.49353,254.95518,484.3164,550.6447,0.91470075
frame_000446,0,511.19592,149.73494,568.3712,326.3548,0.780958
frame_000446,0,471.2112,147.71051,541.92505,343.5959,0.774059
frame_000446,0,862.72375,157.35104,941.1901,318.7258,0.72970456
frame_000447,0,1058.7104,165.56567,1115.6068,318.76672,0.97620267
frame_000447,1,293.55173,252.63103,483.8283,551.7518,0.93325484
frame_000447,0,467.15564,149.22932,545.16425,337.96228,0.7898846
frame_000447,0,862.37964,156.01147,938.23425,317.98758,0.74777853
frame_000448,0,1060.1869,164.23167,1115.1426,317.38177,0.9767943
frame_000448,1,294.02994,252.03807,486.65326,552.76575,0.944722
frame_000448,0,511.44107,146.4148,567.8163,333.324,0.77709466
frame_000448,0,864.4852,156.69617,942.992,321.46005,0.7604081
frame_000448,0,468.83673,147.80841,548.9639,341.2367,0.7562162
frame_000449,0,1060.4088,164.42357,1115.0497,317.26547,0.972864
frame_000449,1,294.5064,251.8516,486.3439,552.1784,0.94605637
frame_000449,0,467.6708,147.40361,550.6968,343.11856,0.76418996
frame_000449,0,510.47543,146.39267,568.6527,335.0011,0.76111895
frame_000449,0,863.5992,157.08934,939.40826,322.27625,0.71800464
frame_000450,0,1058.8213,165.64444,1116.4357,318.13815,0.97145015
frame_000450,1,296.37024,258.8593,485.7889,551.141,0.9305041
frame_000450,0,468.44153,146.90796,545.4994,346.5462,0.78597885
frame_000450,0,511.99503,146.55832,568.71765,334.9278,0.78543687
frame_000450,0,864.0044,156.13243,941.1438,322.72025,0.7481715
frame_000451,0,1060.3873,164.68561,1114.9109,316.38138,0.9719045
frame_000451,0,511.5625,146.96909,569.81854,334.5676,0.78014666
frame_000451,0,465.4685,149.09715,539.1654,338.46402,0.7402321
frame_000452,0,1057.897,165.45857,1115.4983,318.26373,0.9559895
frame_000452,0,1168.6233,138.81526,1260.4115,374.79892,0.70506483
frame_000452,0,511.58255,146.6945,569.0782,334.17807,0.70211136
frame_000453,0,1058.0461,165.46977,1115.8694,318.60703,0.9550877
frame_000453,0,468.74878,147.29762,543.87714,349.7474,0.7701923
frame_000453,0,512.8755,146.75865,568.67786,332.67422,0.7562372
frame_000453,1,297.1495,261.7709,473.49338,548.59564,0.74842143
frame_000454,0,1060.9915,166.33463,1116.8689,316.42538,0.9536302
frame_000454,0,469.98193,146.60703,540.63916,345.44073,0.85285825
frame_000454,1,295.25616,259.51346,487.00958,550.641,0.796941
frame_000454,0,861.529,159.91687,920.4228,313.8844,0.7217301
frame_000454,0,512.6398,146.46106,569.2399,337.50653,0.70256877
frame_000455,0,1058.5739,165.3148,1116.4618,319.2866,0.9576463
frame_000455,1,295.20047,257.01962,485.29922,550.4225,0.9156241
frame_000455,0,469.55225,147.10654,539.3553,343.25842,0.86778253
frame_000455,0,513.879,147.77878,569.6756,332.25775,0.73641527
frame_000455,0,1171.6222,136.71887,1260.8042,373.99152,0.72125834
frame_000456,0,1058.6913,164.713,1116.328,319.50613,0.9493344
frame_000456,1,296.49063,251.67612,485.07416,550.607,0.9268164
frame_000456,0,469.42786,146.99751,540.25635,350.07803,0.8561401
frame_000456,0,1171.6974,136.72908,1260.834,374.37973,0.7490427
frame_000456,0,513.5352,147.97119,569.5433,334.21417,0.7254697
frame_000457,1,296.41235,253.80476,486.57047,549.7868,0.947044
frame_000457,0,1059.3843,164.6256,1116.4192,319.25565,0.94231886
frame_000457,0,471.63635,148.63245,539.76556,334.45737,0.8886365
frame_000458,0,1059.8348,165.29901,1117.0596,319.34772,0.95055306
frame_000458,1,297.5211,253.75113,485.1842,546.83167,0.89388514
frame_000458,0,471.45282,148.12428,539.7874,334.2953,0.8744546
frame_000458,0,1170.7721,135.37854,1258.1713,372.81873,0.7907178
frame_000458,0,511.1768,150.57457,570.87964,332.4091,0.7001735
frame_000459,0,1060.7653,165.61227,1117.4393,319.13354,0.9509893
frame_000459,1,297.96185,264.10083,486.16916,544.5482,0.8860809
frame_000459,0,471.41684,148.89659,539.6301,332.5576,0.8845183
frame_000459,0,859.54205,156.83476,921.08417,318.34985,0.7741856
frame_000459,0,909.47534,149.55374,970.42926,320.746,0.71516496
frame_000460,0,1060.2528,163.91704,1117.3853,319.91547,0.9370639
frame_000460,1,298.37418,255.90857,488.77625,543.8179,0.8603538
frame_000460,0,471.44772,148.47995,540.82446,332.8711,0.85319483
frame_000460,0,859.61914,157.25862,917.7897,317.43396,0.8074036
frame_000460,0,909.94574,148.89531,970.78784,322.2779,0.714737
frame_000461,0,1060.7731,164.16708,1117.6119,318.52197,0.9505063
frame_000461,1,299.03143,280.53702,486.74765,546.8907,0.94961494
frame_000461,0,471.8151,148.00824,542.967,332.49713,0.8999756
frame_000461,0,859.19684,156.93285,918.9759,316.08966,0.7964302
frame_000461,0,1170.6505,135.8065,1265.4846,378.48782,0.7161878
frame_000461,0,910.2106,148.64601,971.3858,319.90176,0.7097191
frame_000462,1,302.045,281.89893,492.2014,547.01117,0.94573957
frame_000462,0,1061.9087,163.99342,1117.5995,318.9599,0.9436232
frame_000462,0,471.89734,147.25505,545.2794,332.597,0.84971774
frame_000463,0,1061.9108,164.63924,1119.4689,316.76968,0.9567175
frame_000463,1,301.2846,266.56186,492.12326,547.7843,0.8902473
frame_000463,0,471.76212,146.95969,545.7116,332.2999,0.8511638
frame_000464,0,1062.1437,164.16316,1120.1785,317.05658,0.9553654
frame_000464,1,301.50546,264.67163,492.90433,549.8676,0.9282269
frame_000464,0,471.46408,146.54085,546.81335,332.5741,0.81245905
frame_000465,0,1062.5194,163.81183,1120.0743,316.1008,0.9603302
frame_000465,1,301.57153,267.0828,492.34375,550.5947,0.9447304
frame_000465,0,471.34467,146.67474,544.7239,332.72824,0.8396883
frame_000465,0,859.975,157.05476,916.8916,314.94073,0.8051662
frame_000465,0,1173.3195,137.6991,1264.6555,380.22086,0.77270085
frame_000465,0,918.49963,150.25174,981.1015,319.874,0.739586
frame_000466,0,1063.653,164.03008,1121.0974,316.8411,0.95561147
frame_000466,1,302.89304,262.09457,478.71613,548.38184,0.90586793
frame_000466,0,471.14542,146.51175,544.6857,333.3418,0.8336258
frame_000466,0,858.08716,158.37099,916.50037,318.95535,0.81567436
frame_000466,0,921.4602,150.12242,982.07745,321.46207,0.80810815
frame_000466,0,1171.6139,139.01831,1262.7699,372.81332,0.7068972
frame_000467,0,1064.8608,163.40608,1121.35,316.986,0.95101076
frame_000467,1,302.05487,272.1037,492.81976,550.12054,0.939588
frame_000467,0,859.9882,155.65512,916.111,317.74023,0.8871343
frame_000467,0,923.9332,148.73253,983.6974,326.16913,0.8575023
frame_000467,0,471.11157,146.76384,544.25494,333.31165,0.8403989
frame_000468,0,1065.9637,163.25221,1120.4286,315.75247,0.946087
frame_000468,1,304.6938,251.25078,489.60287,550.30817,0.9334793
frame_000468,0,860.7859,155.61601,917.8304,318.61218,0.8720103
frame_000468,0,470.54272,147.86421,540.71576,332.91397,0.8542036
frame_000468,0,1171.987,134.88434,1270.52,377.0677,0.79255396
frame_000468,0,929.22314,150.78972,988.0454,325.3067,0.7268742
frame_000469,1,303.0542,262.6253,490.371,548.0053,0.9528106
frame_000469,0,1067.3849,162.3632,1121.6788,316.2092,0.94525397
frame_000469,0,470.8517,147.95602,541.81696,331.26807,0.91017956
frame_000469,0,859.34283,156.55112,921.13635,324.30942,0.8968674
frame_000469,0,930.5639,149.02336,988.7165,321.98636,0.8436959
frame_000469,0,1173.0775,134.55713,1271.8364,376.5113,0.7784976
frame_000469,0,514.62933,143.8348,571.4754,330.02045,0.74512005
frame_000470,0,1066.8767,162.98972,1121.6301,315.74048,0.9706759
frame_000470,1,301.30582,270.0956,493.79044,550.79333,0.928639
frame_000470,0,470.7339,147.8259,540.50323,331.30215,0.89296204
frame_000470,0,1175.1322,132.688,1271.1896,379.9154,0.8329638
frame_000470,0,862.7793,154.94429,922.65125,318.80096,0.7921304
frame_000470,0,515.02313,143.54245,571.3157,330.84003,0.77691555
frame_000470,0,932.1778,148.26051,990.2912,319.4132,0.7593797
frame_000471,0,1068.4629,162.67601,1124.6506,316.65802,0.9746051
frame_000471,1,301.61838,271.70245,493.96393,551.37396,0.9363529
frame_000471,0,470.6917,146.51237,542.4884,331.665,0.9061636
frame_000471,0,863.1476,156.38931,922.4166,323.39337,0.85337263
frame_000471,0,1177.3448,132.86403,1272.338,379.60062,0.8469797
frame_000471,0,514.08984,142.24251,571.7687,330.36908,0.77841616
frame_000472,0,1072.029,161.55138,1131.1733,313.32492,0.9733541
frame_000472,1,303.29007,261.06256,492.2474,550.196,0.94290787
frame_000472,0,470.85223,145.30396,542.9165,332.10318,0.88355297
frame_000472,0,939.24786,145.1627,997.3939,319.57004,0.8444268
frame_000472,0,1180.5587,133.52573,1269.2416,373.53366,0.8296289
frame_000472,0,867.1506,154.88713,919.36584,317.99905,0.8184431
frame_000473,0,1074.975,160.18074,1134.5299,315.41144,0.9658043
frame_000473,1,305.75357,255.06926,496.04166,550.9472,0.9316708
frame_000473,0,942.89105,144.66655,999.92615,318.42648,0.88666385
frame_000473,0,469.64764,145.54022,538.483,330.17813,0.8736509
frame_000473,0,868.4677,155.15125,923.71234,319.19128,0.8186522
frame_000473,0,1183.7991,130.99152,1270.6073,371.41757,0.8037501
frame_000474,0,1080.0115,159.17496,1137.9681,314.5119,0.9635238
frame_000474,1,307.78003,255.58852,498.1937,548.73376,0.8634055
frame_000474,0,1188.7788,131.31296,1274.8087,375.85214,0.86015046
frame_000474,0,476.60507,142.79541,550.6038,330.29794,0.7108946
frame_000475,0,1085.8535,159.12311,1144.5144,313.8328,0.9760188
frame_000475,0,954.4269,143.9144,1013.40656,316.8121,0.83204573
frame_000475,0,479.8495,143.37764,553.07074,331.27237,0.78683424
frame_000475,1,309.31348,238.2918,501.19568,547.90466,0.74373204
frame_000476,0,1089.1337,157.98375,1149.6222,314.52203,0.9741303
frame_000476,1,313.03488,250.97507,505.5943,553.1765,0.9676502
frame_000476,0,960.4216,145.69415,1015.7913,310.6061,0.8545163
frame_000476,0,482.99124,142.47789,552.891,327.91815,0.8505668
frame_000476,0,876.9798,154.7256,941.54425,324.17422,0.7961286
frame_000477,0,1094.5951,156.62604,1150.6976,314.55942,0.9663277
frame_000477,1,313.57333,246.66556,507.0124,556.0052,0.9260926
frame_000477,0,880.0687,153.77611,942.7004,324.29004,0.770857
frame_000477,0,479.2454,140.16437,552.1066,330.52502,0.75732994
frame_000478,1,317.16647,246.0224,504.36462,553.6542,0.97416025
frame_000478,0,1098.0559,158.23828,1154.5057,315.80438,0.96745545
frame_000478,0,970.87714,143.59676,1029.2736,314.98453,0.75520086
frame_000478,0,487.16064,139.72073,556.2267,329.50034,0.7284618
frame_000479,1,323.1276,245.79587,506.90155,558.1909,0.97840494
frame_000479,0,1102.7467,153.99617,1159.5236,312.90063,0.9718088
frame_000479,0,975.8859,142.58128,1030.503,310.41385,0.7903975
frame_000479,0,485.27625,142.38675,559.2169,336.5023,0.7132324
frame_000480,1,325.5815,239.76895,505.56293,559.0204,0.9742822
frame_000480,0,1104.5012,154.55157,1163.7506,314.75055,0.91147983
frame_000480,0,892.3752,152.73517,952.59705,317.94528,0.8251668
frame_000480,0,978.86926,143.54944,1039.4155,314.46613,0.7793309
frame_000480,0,531.4236,141.6128,590.75195,332.0509,0.776956
frame_000481,1,324.5944,236.57347,505.5069,559.9298,0.96772367
frame_000481,0,1108.1443,154.32088,1167.4557,315.8086,0.9290397
frame_000481,0,897.90344,151.78036,950.271,317.85074,0.89065015
frame_000482,0,1113.8442,154.65732,1172.6617,318.37738,0.92591476
frame_000482,0,898.6337,151.6032,957.36847,323.34042,0.9178554
frame_000482,1,330.54108,243.29704,503.22095,559.5412,0.89885217
frame_000482,0,497.06888,139.51486,570.9498,334.02356,0.7432804
frame_000483,0,1114.4207,152.25478,1174.2753,314.82886,0.9518709
frame_000483,0,900.10724,149.65688,959.473,320.6306,0.88482225
frame_000483,1,333.78027,230.06903,502.03003,559.8625,0.8769358
frame_000483,0,492.6104,139.5532,567.53033,337.4704,0.87421477
frame_000483,0,539.8787,138.96625,601.22943,328.61862,0.8148851
frame_000483,0,669.95154,136.36559,798.5114,500.60925,0.76679856
frame_000484,0,1118.7186,152.47475,1179.0972,316.23206,0.94548994
frame_000484,0,497.6642,138.25023,568.14575,331.88025,0.8722794
frame_000484,0,901.7387,148.9544,965.5187,318.8688,0.8586203
frame_000484,1,335.99973,231.54562,503.49225,560.07495,0.8495388
frame_000484,0,542.05664,135.7219,602.0959,331.88574,0.8366343
frame_000484,0,679.6933,162.34451,798.4335,498.38275,0.7734743
frame_000485,0,1120.6637,151.75711,1183.2391,316.299,0.90842295
frame_000485,0,908.08,149.62064,966.2732,319.0416,0.87979597
frame_000485,1,330.38184,242.32994,510.3071,560.82104,0.8603351
frame_000485,0,499.1056,138.24112,572.2428,332.51617,0.8368259
frame_000485,0,540.9773,137.9913,603.01373,329.18854,0.8149488
frame_000486,0,1124.28,151.89171,1185.712,314.9828,0.90924305
frame_000486,1,330.71442,234.80511,517.8712,559.73254,0.8979976
frame_000486,0,907.6541,148.36632,969.5592,324.01645,0.8958572
frame_000486,0,545.00507,137.7253,604.2139,328.17365,0.82693255
frame_000486,0,499.953,137.43535,571.69275,332.25748,0.8013313
frame_000486,0,678.17596,170.7147,807.7864,494.49866,0.72130215
frame_000487,1,330.77512,235.17442,521.46796,562.3023,0.94994134
frame_000487,0,678.771,145.87354,807.1777,496.6645,0.9224382
frame_000487,0,1128.8507,151.97047,1189.7661,313.4767,0.9171812
frame_000487,0,907.76764,149.15613,971.1914,319.4,0.89983857
frame_000487,0,545.55804,135.66536,605.54785,330.2028,0.8545596
frame_000487,0,496.7776,137.97188,572.39484,338.1427,0.8205504
frame_000488,0,680.6116,145.16547,807.67004,497.68558,0.9599654
frame_000488,1,337.58096,225.03595,519.0882,564.29596,0.9434852
frame_000488,0,1130.1752,149.22798,1191.8164,313.3825,0.92496926
frame_000488,0,911.47626,148.46416,974.9401,320.72568,0.8581915
frame_000488,0,547.18713,133.39815,606.8479,334.21167,0.8127492
frame_000488,0,503.77322,135.67148,571.3018,328.1646,0.7975826
frame_000489,0,683.03766,146.84543,807.92163,496.9018,0.9499686
frame_000489,0,1134.921,150.11998,1197.218,315.0655,0.9341099
frame_000489,1,338.49356,223.40187,519.7188,564.42596,0.927706
frame_000489,0,548.2353,131.63237,608.2618,334.87292,0.76564556
frame_000489,0,500.72406,132.075,592.1875,337.23804,0.71456003
frame_000490,0,686.44574,157.92122,797.23346,495.14697,0.9261998
frame_000490,0,1138.6132,149.70543,1199.2343,313.7064,0.9250998
frame_000490,1,340.78555,223.31798,522.34576,563.753,0.91612583
frame_000490,0,548.49854,133.51714,609.189,329.7792,0.83824605
frame_000490,0,917.6907,145.6773,981.98724,317.83478,0.8118756
frame_000491,0,1141.031,151.31204,1200.0924,314.09042,0.9299182
frame_000491,0,549.6095,131.98145,610.4899,328.9573,0.8913548
frame_000491,0,683.38196,166.2901,793.72784,498.75613,0.87264407
frame_000491,0,918.69183,145.22879,983.55615,320.34842,0.8534716
frame_000491,1,340.26608,241.0693,525.5811,563.59753,0.8099131
frame_000492,0,1146.0228,148.41382,1206.3389,308.59445,0.9489205
frame_000492,1,342.2946,238.26833,526.3061,568.0437,0.9125412
frame_000492,0,679.2332,167.08644,788.4086,505.72678,0.9012382
frame_000492,0,556.4211,135.47723,615.8995,326.30942,0.89571905
frame_000492,0,924.30444,143.23318,986.23486,317.52603,0.8473874
frame_000492,0,512.54254,131.88551,580.8067,327.26282,0.78568697
frame_000493,1,351.57523,243.91852,528.8437,571.10693,0.9393432
frame_000493,0,1147.3191,147.57565,1209.1299,308.7546,0.9188062
